"timestamp","flight","code","track","id","lon","lat","alt","dist"
2015-12-12 05:04:53,"ABW597","424970",0,"424970ABW5970",-118.52177,34.02913,8625,6366.9631047112
2015-12-12 05:04:52,"ABW597","424970",0,"424970ABW5970",-118.52325,34.02956,8625,6511.64968772351
2015-12-12 05:04:51,"ABW597","424970",0,"424970ABW5970",-118.53155,34.03197,8650,7323.00082307202
2015-12-12 05:04:50,"ABW597","424970",0,"424970ABW5970",-118.53155,34.03197,8675,7323.00082307202
2015-12-12 05:04:49,"ABW597","424970",0,"424970ABW5970",-118.53155,34.03197,8725,7323.00082307202
2015-12-12 05:04:48,"ABW597","424970",0,"424970ABW5970",-118.53155,34.03197,8750,7323.00082307202
2015-12-12 05:04:47,"ABW597","424970",0,"424970ABW5970",-118.53155,34.03197,8775,7323.00082307202
2015-12-12 05:04:46,"ABW597","424970",0,"424970ABW5970",-118.53362,34.03253,8800,7523.83512243727
2015-12-12 05:04:45,"ABW597","424970",0,"424970ABW5970",-118.53362,34.03253,8825,7523.83512243727
2015-12-12 05:04:44,"ABW597","424970",0,"424970ABW5970",-118.5359,34.03318,8850,7746.26514613625
2015-12-12 05:04:43,"ABW597","424970",0,"424970ABW5970",-118.53861,34.03395,8875,8010.54788200044
2015-12-12 05:04:42,"ABW597","424970",0,"424970ABW5970",-118.53861,34.03395,8900,8010.54788200044
2015-12-12 05:04:41,"ABW597","424970",0,"424970ABW5970",-118.5458,34.03606,8925,8714.18161831766
2015-12-12 05:04:38,"ABW597","424970",0,"424970ABW5970",-118.5458,34.03606,8950,8714.18161831766
2015-12-12 05:04:37,"ABW597","424970",0,"424970ABW5970",-118.5458,34.03606,9025,8714.18161831766
2015-12-12 05:04:36,"ABW597","424970",0,"424970ABW5970",-118.55186,34.03779,9025,9305.43977503634
2015-12-12 05:04:35,"ABW597","424970",0,"424970ABW5970",-118.55186,34.03779,9050,9305.43977503634
2015-12-12 05:04:33,"ABW597","424970",0,"424970ABW5970",-118.55186,34.03779,9075,9305.43977503634
2015-12-12 05:04:32,"ABW597","424970",0,"424970ABW5970",-118.55369,34.03835,9100,9485.36687295167
2015-12-12 05:04:31,"ABW597","424970",0,"424970ABW5970",-118.55582,34.03894,9125,9692.51750930612
2015-12-12 05:04:30,"ABW597","424970",0,"424970ABW5970",-118.55793,34.03955,9125,9898.66045281534
2015-12-12 05:04:29,"ABW597","424970",0,"424970ABW5970",-118.55793,34.03955,9150,9898.66045281534
2015-12-12 05:04:27,"ABW597","424970",0,"424970ABW5970",-118.56081,34.04041,9150,10181.0352907855
2015-12-12 05:04:26,"ABW597","424970",0,"424970ABW5970",-118.56297,34.041,9175,10390.7941251855
2015-12-12 05:04:25,"ABW597","424970",0,"424970ABW5970",-118.56451,34.04146,9175,10541.7890541436
2015-12-12 05:04:24,"ABW597","424970",0,"424970ABW5970",-118.57161,34.04351,9175,11235.3261011769
2015-12-12 05:04:20,"ABW597","424970",0,"424970ABW5970",-118.57161,34.04351,9200,11235.3261011769
2015-12-12 05:04:17,"ABW597","424970",0,"424970ABW5970",-118.57721,34.04509,9250,11780.9768392879
2015-12-12 05:04:16,"ABW597","424970",0,"424970ABW5970",-118.57942,34.04572,9250,11996.5489475621
2015-12-12 05:04:15,"ABW597","424970",0,"424970ABW5970",-118.57942,34.04572,9275,11996.5489475621
2015-12-12 05:04:12,"ABW597","424970",0,"424970ABW5970",-118.58362,34.04695,9300,12407.4290506376
2015-12-12 05:04:10,"ABW597","424970",0,"424970ABW5970",-118.58676,34.04787,9325,12714.6231970786
2015-12-12 05:04:09,"ABW597","424970",0,"424970ABW5970",-118.59136,34.04919,9325,13163.6290596095
2015-12-12 05:04:08,"ABW597","424970",0,"424970ABW5970",-118.59136,34.04919,9350,13163.6290596095
2015-12-12 05:04:07,"ABW597","424970",0,"424970ABW5970",-118.59215,34.04942,9375,13240.8614773387
2015-12-12 05:04:06,"ABW597","424970",0,"424970ABW5970",-118.5931,34.0497,9400,13333.8609827321
2015-12-12 05:04:05,"ABW597","424970",0,"424970ABW5970",-118.59584,34.05043,9425,13599.246527649
2015-12-12 05:04:04,"ABW597","424970",0,"424970ABW5970",-118.59741,34.05091,9450,13753.5705800827
2015-12-12 05:04:03,"ABW597","424970",0,"424970ABW5970",-118.59837,34.05121,9450,13848.1723319857
2015-12-12 05:04:01,"ABW597","424970",0,"424970ABW5970",-118.60184,34.05217,9475,14185.5585750659
2015-12-12 05:04:00,"ABW597","424970",0,"424970ABW5970",-118.60313,34.05254,9500,14311.4641377678
2015-12-12 05:03:59,"ABW597","424970",0,"424970ABW5970",-118.60537,34.05318,9525,14529.9988906255
2015-12-12 05:03:58,"ABW597","424970",0,"424970ABW5970",-118.60634,34.05347,9550,14625.1024931148
2015-12-12 05:03:57,"ABW597","424970",0,"424970ABW5970",-118.60795,34.05391,9575,14781.4409196068
2015-12-12 05:03:55,"ABW597","424970",0,"424970ABW5970",-118.61115,34.05482,9600,15093.4718724028
2015-12-12 05:03:54,"ABW597","424970",0,"424970ABW5970",-118.61288,34.05533,9625,15262.8220355915
2015-12-12 05:03:52,"ABW597","424970",0,"424970ABW5970",-118.61675,34.05645,9650,15640.8907244124
2015-12-12 05:03:51,"ABW597","424970",0,"424970ABW5970",-118.61754,34.05666,9700,15717.3854797434
2015-12-12 05:03:50,"ABW597","424970",0,"424970ABW5970",-118.61916,34.05711,9700,15874.9562746876
2015-12-12 05:03:49,"ABW597","424970",0,"424970ABW5970",-118.62219,34.05798,9725,16170.7060587785
2015-12-12 05:03:48,"ABW597","424970",0,"424970ABW5970",-118.62219,34.05798,9750,16170.7060587785
2015-12-12 05:03:47,"ABW597","424970",0,"424970ABW5970",-118.62432,34.05858,9775,16378.1843817868
2015-12-12 05:03:46,"ABW597","424970",0,"424970ABW5970",-118.62705,34.05934,9775,16643.7763411354
2015-12-12 05:03:45,"ABW597","424970",0,"424970ABW5970",-118.62705,34.05934,9800,16643.7763411354
2015-12-12 05:03:44,"ABW597","424970",0,"424970ABW5970",-118.62883,34.05985,9825,16817.4736593288
2015-12-12 05:03:43,"ABW597","424970",0,"424970ABW5970",-118.6314,34.06055,9850,17066.9328564587
2015-12-12 05:03:42,"ABW597","424970",0,"424970ABW5970",-118.63289,34.06096,9875,17211.7124737423
2015-12-12 05:03:41,"ABW597","424970",0,"424970ABW5970",-118.63598,34.06181,9900,17511.9491049665
2015-12-12 05:03:40,"ABW597","424970",0,"424970ABW5970",-118.63598,34.06181,9925,17511.9491049665
2015-12-12 05:03:39,"ABW597","424970",0,"424970ABW5970",-118.6376,34.06229,9925,17670.6067520151
2015-12-12 05:03:37,"ABW597","424970",0,"424970ABW5970",-118.64004,34.06297,9950,17908.0049576902
2015-12-12 05:03:36,"ABW597","424970",0,"424970ABW5970",-118.64244,34.06362,9975,18140.8233408378
2015-12-12 05:03:35,"ABW597","424970",0,"424970ABW5970",-118.64343,34.06389,10000,18236.9290128787
2015-12-12 05:03:33,"ABW597","424970",0,"424970ABW5970",-118.64799,34.06516,10000,18680.5546250048
2015-12-12 05:03:32,"ABW597","424970",0,"424970ABW5970",-118.64799,34.06516,10050,18680.5546250048
2015-12-12 05:03:31,"ABW597","424970",0,"424970ABW5970",-118.65262,34.06645,10075,19131.0034972116
2015-12-12 05:03:30,"ABW597","424970",0,"424970ABW5970",-118.65262,34.06645,10100,19131.0034972116
2015-12-12 05:03:29,"ABW597","424970",0,"424970ABW5970",-118.65669,34.06758,10125,19526.8217032719
2015-12-12 05:03:28,"ABW597","424970",0,"424970ABW5970",-118.65669,34.06758,10150,19526.8217032719
2015-12-12 05:03:27,"ABW597","424970",0,"424970ABW5970",-118.65669,34.06758,10175,19526.8217032719
2015-12-12 05:03:26,"ABW597","424970",0,"424970ABW5970",-118.65901,34.06819,10200,19751.2068892735
2015-12-12 05:03:25,"ABW597","424970",0,"424970ABW5970",-118.66064,34.06865,10200,19909.9971775753
2015-12-12 05:03:24,"ABW597","424970",0,"424970ABW5970",-118.66131,34.06883,10250,19974.9370800684
2015-12-12 05:03:23,"ABW597","424970",0,"424970ABW5970",-118.66293,34.0693,10275,20133.2174699091
2015-12-12 05:03:22,"ABW597","424970",0,"424970ABW5970",-118.66462,34.06975,10275,20296.8738490079
2015-12-12 05:03:21,"ABW597","424970",0,"424970ABW5970",-118.66608,34.07016,10300,20439.0275991209
2015-12-12 05:03:20,"ABW597","424970",0,"424970ABW5970",-118.66774,34.07065,10325,20601.5181867937
2015-12-12 05:03:19,"ABW597","424970",0,"424970ABW5970",-118.6702,34.07135,10375,20841.3677406494
2015-12-12 05:03:18,"ABW597","424970",0,"424970ABW5970",-118.67179,34.07181,10400,20996.6657389701
2015-12-12 05:03:17,"ABW597","424970",0,"424970ABW5970",-118.67855,34.07372,10400,21655.2599494418
2015-12-12 05:03:16,"ABW597","424970",0,"424970ABW5970",-118.67855,34.07372,10450,21655.2599494418
2015-12-12 05:03:15,"ABW597","424970",0,"424970ABW5970",-118.67855,34.07372,10475,21655.2599494418
2015-12-12 05:03:14,"ABW597","424970",0,"424970ABW5970",-118.67855,34.07372,10525,21655.2599494418
2015-12-12 05:03:12,"ABW597","424970",0,"424970ABW5970",-118.682,34.07469,10525,21991.1986396187
2015-12-12 05:03:11,"ABW597","424970",0,"424970ABW5970",-118.6841,34.07531,10575,22196.7530010268
2015-12-12 05:03:10,"ABW597","424970",0,"424970ABW5970",-118.68721,34.07616,10600,22498.6954164219
2015-12-12 05:03:09,"ABW597","424970",0,"424970ABW5970",-118.68721,34.07616,10625,22498.6954164219
2015-12-12 05:03:08,"ABW597","424970",0,"424970ABW5970",-118.68721,34.07616,10650,22498.6954164219
2015-12-12 05:03:07,"ABW597","424970",0,"424970ABW5970",-118.68872,34.07657,10650,22645.1991584906
2015-12-12 05:03:06,"ABW597","424970",0,"424970ABW5970",-118.69314,34.07782,10675,23075.8406438923
2015-12-12 05:03:05,"ABW597","424970",0,"424970ABW5970",-118.69314,34.07782,10725,23075.8406438923
2015-12-12 05:03:04,"ABW597","424970",0,"424970ABW5970",-118.69803,34.07918,10750,23551.4382866089
2015-12-12 05:03:02,"ABW597","424970",0,"424970ABW5970",-118.69803,34.07918,10775,23551.4382866089
2015-12-12 05:03:01,"ABW597","424970",0,"424970ABW5970",-118.69967,34.07964,10825,23711.0826279387
2015-12-12 05:03:00,"ABW597","424970",0,"424970ABW5970",-118.70133,34.08009,10850,23872.1084145923
2015-12-12 05:02:59,"ABW597","424970",0,"424970ABW5970",-118.70298,34.08057,10875,24033.3467188355
2015-12-12 05:02:58,"ABW597","424970",0,"424970ABW5970",-118.70363,34.08073,10900,24095.8124386121
2015-12-12 05:02:57,"ABW597","424970",0,"424970ABW5970",-118.70625,34.0815,10925,24352.1198547525
2015-12-12 05:02:55,"ABW597","424970",0,"424970ABW5970",-118.70935,34.08238,10950,24654.2580720546
2015-12-12 05:16:52,"ASA150","A602AB",0,"A602ABASA1500",-118.21945,34.02081,4250,21920.3359046279
2015-12-12 05:16:50,"ASA150","A602AB",0,"A602ABASA1500",-118.21945,34.02081,4275,21920.3359046279
2015-12-12 05:16:37,"ASA150","A602AB",0,"A602ABASA1500",-118.23503,34.0193,4300,20476.1475804151
2015-12-12 05:16:35,"ASA150","A602AB",0,"A602ABASA1500",-118.23503,34.0193,4475,20476.1475804151
2015-12-12 05:16:33,"ASA150","A602AB",0,"A602ABASA1500",-118.2443,34.01837,4500,19616.9028804579
2015-12-12 05:16:26,"ASA150","A602AB",0,"A602ABASA1500",-118.28562,34.01558,4650,15794.6962119359
2015-12-12 05:16:24,"ASA150","A602AB",0,"A602ABASA1500",-118.28562,34.01558,4675,15794.6962119359
2015-12-12 05:16:18,"ASA150","A602AB",0,"A602ABASA1500",-118.28562,34.01558,4725,15794.6962119359
2015-12-12 05:16:17,"ASA150","A602AB",0,"A602ABASA1500",-118.28562,34.01558,4800,15794.6962119359
2015-12-12 05:16:01,"ASA150","A602AB",0,"A602ABASA1500",-118.28562,34.01558,5150,15794.6962119359
2015-12-12 05:15:46,"ASA150","A602AB",0,"A602ABASA1500",-118.28562,34.01558,5225,15794.6962119359
2015-12-12 05:15:45,"ASA150","A602AB",0,"A602ABASA1500",-118.30073,34.01509,5550,14399.411327304
2015-12-12 05:15:37,"ASA150","A602AB",0,"A602ABASA1500",-118.30073,34.01509,5600,14399.411327304
2015-12-12 05:15:34,"ASA150","A602AB",0,"A602ABASA1500",-118.30073,34.01509,5825,14399.411327304
2015-12-12 05:15:32,"ASA150","A602AB",0,"A602ABASA1500",-118.30073,34.01509,5875,14399.411327304
2015-12-12 05:15:28,"ASA150","A602AB",0,"A602ABASA1500",-118.30393,34.01502,5925,14104.0571826851
2015-12-12 05:15:27,"ASA150","A602AB",0,"A602ABASA1500",-118.30555,34.015,5975,13954.5992676573
2015-12-12 05:15:25,"ASA150","A602AB",0,"A602ABASA1500",-118.30702,34.01498,6000,13818.9729493749
2015-12-12 05:15:18,"ASA150","A602AB",0,"A602ABASA1500",-118.33514,34.01418,6075,11222.7749890401
2015-12-12 05:15:17,"ASA150","A602AB",0,"A602ABASA1500",-118.33514,34.01418,6150,11222.7749890401
2015-12-12 05:15:13,"ASA150","A602AB",0,"A602ABASA1500",-118.33514,34.01418,6200,11222.7749890401
2015-12-12 05:15:11,"ASA150","A602AB",0,"A602ABASA1500",-118.33514,34.01418,6275,11222.7749890401
2015-12-12 05:15:04,"ASA150","A602AB",0,"A602ABASA1500",-118.33514,34.01418,6300,11222.7749890401
2015-12-12 05:15:01,"ASA150","A602AB",0,"A602ABASA1500",-118.33514,34.01418,6475,11222.7749890401
2015-12-12 05:15:00,"ASA150","A602AB",0,"A602ABASA1500",-118.33514,34.01418,6500,11222.7749890401
2015-12-12 05:14:59,"ASA150","A602AB",0,"A602ABASA1500",-118.33514,34.01418,6550,11222.7749890401
2015-12-12 05:14:57,"ASA150","A602AB",0,"A602ABASA1500",-118.3378,34.01409,6550,10977.1255733263
2015-12-12 05:14:56,"ASA150","A602AB",0,"A602ABASA1500",-118.3378,34.01409,6600,10977.1255733263
2015-12-12 05:14:54,"ASA150","A602AB",0,"A602ABASA1500",-118.34321,34.01381,6600,10477.097164166
2015-12-12 05:14:52,"ASA150","A602AB",0,"A602ABASA1500",-118.34321,34.01381,6650,10477.097164166
2015-12-12 05:14:51,"ASA150","A602AB",0,"A602ABASA1500",-118.34321,34.01381,6700,10477.097164166
2015-12-12 05:14:46,"ASA150","A602AB",0,"A602ABASA1500",-118.34938,34.01349,6775,9906.83616420525
2015-12-12 05:14:45,"ASA150","A602AB",0,"A602ABASA1500",-118.34938,34.01349,6800,9906.83616420525
2015-12-12 05:14:44,"ASA150","A602AB",0,"A602ABASA1500",-118.354,34.0133,6800,9480.04442116737
2015-12-12 05:14:42,"ASA150","A602AB",0,"A602ABASA1500",-118.354,34.0133,6825,9480.04442116737
2015-12-12 05:14:41,"ASA150","A602AB",0,"A602ABASA1500",-118.354,34.0133,6850,9480.04442116737
2015-12-12 05:14:40,"ASA150","A602AB",0,"A602ABASA1500",-118.3551,34.01326,6850,9378.44874588063
2015-12-12 05:14:38,"ASA150","A602AB",0,"A602ABASA1500",-118.35846,34.01311,6875,9068.00926991913
2015-12-12 05:14:37,"ASA150","A602AB",0,"A602ABASA1500",-118.35846,34.01311,6900,9068.00926991913
2015-12-12 05:14:35,"ASA150","A602AB",0,"A602ABASA1500",-118.36081,34.01299,6900,8850.82903539859
2015-12-12 05:14:32,"ASA150","A602AB",0,"A602ABASA1500",-118.36423,34.01285,6975,8534.90078149757
2015-12-12 05:14:29,"ASA150","A602AB",0,"A602ABASA1500",-118.36916,34.01265,7000,8079.49394681973
2015-12-12 05:14:27,"ASA150","A602AB",0,"A602ABASA1500",-118.36916,34.01265,7025,8079.49394681973
2015-12-12 05:14:26,"ASA150","A602AB",0,"A602ABASA1500",-118.37023,34.01257,7025,7980.51781214129
2015-12-12 05:14:24,"ASA150","A602AB",0,"A602ABASA1500",-118.37311,34.01246,7050,7714.50845296382
2015-12-12 05:14:23,"ASA150","A602AB",0,"A602ABASA1500",-118.37662,34.0123,7050,7390.21897340312
2015-12-12 05:14:21,"ASA150","A602AB",0,"A602ABASA1500",-118.37662,34.0123,7075,7390.21897340312
2015-12-12 05:14:20,"ASA150","A602AB",0,"A602ABASA1500",-118.37774,34.01223,7075,7286.67741005593
2015-12-12 05:14:14,"ASA150","A602AB",0,"A602ABASA1500",-118.38778,34.01193,7100,6359.64802355192
2015-12-12 05:14:12,"ASA150","A602AB",0,"A602ABASA1500",-118.38778,34.01193,7175,6359.64802355192
2015-12-12 05:14:11,"ASA150","A602AB",0,"A602ABASA1500",-118.38844,34.01195,7225,6298.84415166422
2015-12-12 05:14:09,"ASA150","A602AB",0,"A602ABASA1500",-118.39007,34.01189,7250,6148.30094108489
2015-12-12 05:14:08,"ASA150","A602AB",0,"A602ABASA1500",-118.39314,34.01181,7275,5864.87628369846
2015-12-12 05:14:07,"ASA150","A602AB",0,"A602ABASA1500",-118.39314,34.01181,7300,5864.87628369846
2015-12-12 05:14:06,"ASA150","A602AB",0,"A602ABASA1500",-118.39372,34.0118,7300,5811.34783241169
2015-12-12 05:14:05,"ASA150","A602AB",0,"A602ABASA1500",-118.39497,34.01176,7325,5695.92126739394
2015-12-12 05:14:04,"ASA150","A602AB",0,"A602ABASA1500",-118.39736,34.0117,7350,5475.28223247449
2015-12-12 05:14:01,"ASA150","A602AB",0,"A602ABASA1500",-118.40027,34.01166,7375,5206.75299206761
2015-12-12 05:14:00,"ASA150","A602AB",0,"A602ABASA1500",-118.40212,34.01161,7400,5035.95286838461
2015-12-12 05:13:59,"ASA150","A602AB",0,"A602ABASA1500",-118.40281,34.01158,7400,4972.20921048082
2015-12-12 05:13:58,"ASA150","A602AB",0,"A602ABASA1500",-118.40414,34.01157,7425,4849.50912113753
2015-12-12 05:13:57,"ASA150","A602AB",0,"A602ABASA1500",-118.40544,34.01153,7425,4729.4699969706
2015-12-12 05:13:56,"ASA150","A602AB",0,"A602ABASA1500",-118.41064,34.01143,7425,4249.52800383511
2015-12-12 05:13:53,"ASA150","A602AB",0,"A602ABASA1500",-118.41064,34.01143,7450,4249.52800383511
2015-12-12 05:13:50,"ASA150","A602AB",0,"A602ABASA1500",-118.41454,34.01134,7500,3889.51848370284
2015-12-12 05:13:49,"ASA150","A602AB",0,"A602ABASA1500",-118.41507,34.01134,7525,3840.63993519707
2015-12-12 05:13:48,"ASA150","A602AB",0,"A602ABASA1500",-118.42283,34.01125,7525,3124.68330428917
2015-12-12 05:13:46,"ASA150","A602AB",0,"A602ABASA1500",-118.42283,34.01125,7550,3124.68330428917
2015-12-12 05:13:45,"ASA150","A602AB",0,"A602ABASA1500",-118.42283,34.01125,7575,3124.68330428917
2015-12-12 05:13:43,"ASA150","A602AB",0,"A602ABASA1500",-118.42283,34.01125,7600,3124.68330428917
2015-12-12 05:13:42,"ASA150","A602AB",0,"A602ABASA1500",-118.42466,34.0112,7600,2955.72949437262
2015-12-12 05:13:40,"ASA150","A602AB",0,"A602ABASA1500",-118.42667,34.01116,7600,2770.22308763836
2015-12-12 05:13:38,"ASA150","A602AB",0,"A602ABASA1500",-118.42937,34.01111,7600,2521.05754347046
2015-12-12 05:13:35,"ASA150","A602AB",0,"A602ABASA1500",-118.43368,34.01106,7600,2123.48819083538
2015-12-12 05:13:34,"ASA150","A602AB",0,"A602ABASA1500",-118.43428,34.01106,7600,2068.18461164158
2015-12-12 05:13:33,"ASA150","A602AB",0,"A602ABASA1500",-118.43553,34.01102,7625,1952.75903730498
2015-12-12 05:13:32,"ASA150","A602AB",0,"A602ABASA1500",-118.43777,34.01097,7625,1746.03976645169
2015-12-12 05:13:30,"ASA150","A602AB",0,"A602ABASA1500",-118.44052,34.01093,7650,1492.40885419938
2015-12-12 05:13:29,"ASA150","A602AB",0,"A602ABASA1500",-118.44187,34.01093,7675,1368.05575729648
2015-12-12 05:13:28,"ASA150","A602AB",0,"A602ABASA1500",-118.44321,34.01088,7700,1244.30029298922
2015-12-12 05:13:27,"ASA150","A602AB",0,"A602ABASA1500",-118.44456,34.01088,7700,1120.00875767368
2015-12-12 05:13:26,"ASA150","A602AB",0,"A602ABASA1500",-118.45304,34.01074,7700,340.711610440986
2015-12-12 05:13:25,"ASA150","A602AB",0,"A602ABASA1500",-118.45304,34.01074,7725,340.711610440986
2015-12-12 05:13:21,"ASA150","A602AB",0,"A602ABASA1500",-118.45304,34.01074,7750,340.711610440986
2015-12-12 05:13:20,"ASA150","A602AB",0,"A602ABASA1500",-118.45304,34.01074,7775,340.711610440986
2015-12-12 05:13:19,"ASA150","A602AB",0,"A602ABASA1500",-118.45504,34.0107,7775,161.433317737328
2015-12-12 05:13:17,"ASA150","A602AB",0,"A602ABASA1500",-118.45716,34.01069,7775,73.8859888942929
2015-12-12 05:13:15,"ASA150","A602AB",0,"A602ABASA1500",-118.46182,34.01074,7775,479.760948612714
2015-12-12 05:13:14,"ASA150","A602AB",0,"A602ABASA1500",-118.46243,34.01074,7800,535.602292593812
2015-12-12 05:13:13,"ASA150","A602AB",0,"A602ABASA1500",-118.46305,34.01074,7800,592.445852393665
2015-12-12 05:13:10,"ASA150","A602AB",0,"A602ABASA1500",-118.46746,34.01093,7800,999.55637699266
2015-12-12 05:13:09,"ASA150","A602AB",0,"A602ABASA1500",-118.46827,34.01097,7800,1074.40989317942
2015-12-12 05:13:06,"ASA150","A602AB",0,"A602ABASA1500",-118.4733,34.01139,7800,1540.8584966523
2015-12-12 05:13:05,"ASA150","A602AB",0,"A602ABASA1500",-118.47527,34.01157,7825,1723.70492458698
2015-12-12 05:13:04,"ASA150","A602AB",0,"A602ABASA1500",-118.47588,34.01162,7850,1780.26574693448
2015-12-12 05:13:02,"ASA150","A602AB",0,"A602ABASA1500",-118.48015,34.01202,7850,2176.71279018359
2015-12-12 05:13:01,"ASA150","A602AB",0,"A602ABASA1500",-118.48015,34.01202,7875,2176.71279018359
2015-12-12 05:13:00,"ASA150","A602AB",0,"A602ABASA1500",-118.48148,34.01214,7875,2300.1524350625
2015-12-12 05:12:59,"ASA150","A602AB",0,"A602ABASA1500",-118.4862,34.01257,7900,2738.2751921025
2015-12-12 05:12:57,"ASA150","A602AB",0,"A602ABASA1500",-118.4862,34.01257,7925,2738.2751921025
2015-12-12 05:12:55,"ASA150","A602AB",0,"A602ABASA1500",-118.48978,34.01293,7950,3070.95997692875
2015-12-12 05:12:54,"ASA150","A602AB",0,"A602ABASA1500",-118.49119,34.01308,7975,3202.08580300602
2015-12-12 05:12:53,"ASA150","A602AB",0,"A602ABASA1500",-118.49808,34.01372,8000,3841.80090775236
2015-12-12 05:12:51,"ASA150","A602AB",0,"A602ABASA1500",-118.49808,34.01372,8025,3841.80090775236
2015-12-12 05:12:49,"ASA150","A602AB",0,"A602ABASA1500",-118.49808,34.01372,8050,3841.80090775236
2015-12-12 05:12:48,"ASA150","A602AB",0,"A602ABASA1500",-118.50038,34.01395,8075,4055.53791809432
2015-12-12 05:12:47,"ASA150","A602AB",0,"A602ABASA1500",-118.50038,34.01395,8100,4055.53791809432
2015-12-12 05:12:45,"ASA150","A602AB",0,"A602ABASA1500",-118.5034,34.01428,8125,4336.51465786143
2015-12-12 05:12:44,"ASA150","A602AB",0,"A602ABASA1500",-118.5056,34.0145,8150,4540.96530163325
2015-12-12 05:12:43,"ASA150","A602AB",0,"A602ABASA1500",-118.50643,34.0146,8150,4618.30064733494
2015-12-12 05:12:42,"ASA150","A602AB",0,"A602ABASA1500",-118.50801,34.01472,8175,4764.68439420334
2015-12-12 05:12:40,"ASA150","A602AB",0,"A602ABASA1500",-118.51115,34.01505,8200,5056.68363231731
2015-12-12 05:12:39,"ASA150","A602AB",0,"A602ABASA1500",-118.51593,34.01553,8225,5500.93064663016
2015-12-12 05:12:38,"ASA150","A602AB",0,"A602ABASA1500",-118.51593,34.01553,8250,5500.93064663016
2015-12-12 05:12:37,"ASA150","A602AB",0,"A602ABASA1500",-118.51593,34.01553,8275,5500.93064663016
2015-12-12 05:12:36,"ASA150","A602AB",0,"A602ABASA1500",-118.51765,34.01569,8275,5660.63236383229
2015-12-12 05:12:35,"ASA150","A602AB",0,"A602ABASA1500",-118.51833,34.01577,8300,5723.97243228075
2015-12-12 05:12:33,"ASA150","A602AB",0,"A602ABASA1500",-118.52241,34.01614,8325,6102.68335295376
2015-12-12 05:12:32,"ASA150","A602AB",0,"A602ABASA1500",-118.52554,34.01642,8350,6393.16641756253
2015-12-12 05:12:31,"ASA150","A602AB",0,"A602ABASA1500",-118.52554,34.01642,8375,6393.16641756253
2015-12-12 05:12:30,"ASA150","A602AB",0,"A602ABASA1500",-118.52646,34.01651,8400,6478.64091806375
2015-12-12 05:12:29,"ASA150","A602AB",0,"A602ABASA1500",-118.52869,34.01674,8400,6685.96736593237
2015-12-12 05:12:28,"ASA150","A602AB",0,"A602ABASA1500",-118.52955,34.01679,8425,6765.45375917147
2015-12-12 05:12:27,"ASA150","A602AB",0,"A602ABASA1500",-118.53116,34.01692,8425,6914.70120064496
2015-12-12 05:12:25,"ASA150","A602AB",0,"A602ABASA1500",-118.53373,34.01716,8450,7153.3326279712
2015-12-12 05:12:23,"ASA150","A602AB",0,"A602ABASA1500",-118.53912,34.01765,8475,7653.6454882888
2015-12-12 05:12:22,"ASA150","A602AB",0,"A602ABASA1500",-118.53912,34.01765,8525,7653.6454882888
2015-12-12 05:12:21,"ASA150","A602AB",0,"A602ABASA1500",-118.54076,34.01782,8575,7806.12642565981
2015-12-12 05:12:20,"ASA150","A602AB",0,"A602ABASA1500",-118.54377,34.01807,8575,8085.2345472493
2015-12-12 05:12:19,"ASA150","A602AB",0,"A602ABASA1500",-118.54377,34.01807,8600,8085.2345472493
2015-12-12 05:12:18,"ASA150","A602AB",0,"A602ABASA1500",-118.54528,34.01823,8625,8225.66979896619
2015-12-12 05:12:17,"ASA150","A602AB",0,"A602ABASA1500",-118.54674,34.01834,8650,8360.91456615645
2015-12-12 05:12:16,"ASA150","A602AB",0,"A602ABASA1500",-118.54855,34.01851,8675,8528.98698224761
2015-12-12 05:12:15,"ASA150","A602AB",0,"A602ABASA1500",-118.54971,34.01862,8725,8636.71442799259
2015-12-12 05:12:14,"ASA150","A602AB",0,"A602ABASA1500",-118.55094,34.01875,8750,8751.1041469275
2015-12-12 05:12:13,"ASA150","A602AB",0,"A602ABASA1500",-118.55398,34.01903,8775,9033.32348761736
2015-12-12 05:12:12,"ASA150","A602AB",0,"A602ABASA1500",-118.55398,34.01903,8800,9033.32348761736
2015-12-12 05:12:11,"ASA150","A602AB",0,"A602ABASA1500",-118.55548,34.01917,8825,9172.59842192284
2015-12-12 05:12:10,"ASA150","A602AB",0,"A602ABASA1500",-118.5585,34.01944,8850,9452.86095187035
2015-12-12 05:12:09,"ASA150","A602AB",0,"A602ABASA1500",-118.5585,34.01944,8875,9452.86095187035
2015-12-12 05:12:08,"ASA150","A602AB",0,"A602ABASA1500",-118.56005,34.01963,8875,9597.32774083325
2015-12-12 05:12:06,"ASA150","A602AB",0,"A602ABASA1500",-118.56529,34.02013,8925,10083.9910267261
2015-12-12 05:12:05,"ASA150","A602AB",0,"A602ABASA1500",-118.56529,34.02013,8950,10083.9910267261
2015-12-12 05:12:04,"ASA150","A602AB",0,"A602ABASA1500",-118.56658,34.02022,8950,10203.3962724898
2015-12-12 05:12:02,"ASA150","A602AB",0,"A602ABASA1500",-118.5704,34.02056,8975,10557.8773515301
2015-12-12 05:12:01,"ASA150","A602AB",0,"A602ABASA1500",-118.57112,34.02063,9000,10624.7622044739
2015-12-12 05:12:00,"ASA150","A602AB",0,"A602ABASA1500",-118.57365,34.02086,9025,10859.5938443145
