"timestamp","flight","code","track","id","lon","lat","alt","dist"
2015-03-14 14:25:28,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.35022,34.02126,3550,9899.28943021187
2015-03-14 14:23:53,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.35022,34.02126,3650,9899.28943021187
2015-03-14 14:23:48,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.36586,34.01985,5000,8447.96798021191
2015-03-14 14:23:44,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.36586,34.01985,5125,8447.96798021191
2015-03-14 14:23:43,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.36586,34.01985,5225,8447.96798021191
2015-03-14 14:23:41,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.36586,34.01985,5275,8447.96798021191
2015-03-14 14:23:33,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.37837,34.0187,5300,7286.82614095526
2015-03-14 14:23:32,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.37837,34.0187,5575,7286.82614095526
2015-03-14 14:23:31,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.37837,34.0187,5600,7286.82614095526
2015-03-14 14:23:20,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.39781,34.01688,5675,5482.10393103704
2015-03-14 14:23:16,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.39781,34.01688,5925,5482.10393103704
2015-03-14 14:23:15,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.39914,34.01679,6025,5359.16733716129
2015-03-14 14:23:10,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.40532,34.01619,6050,4785.18354318807
2015-03-14 14:23:06,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.41368,34.0153,6225,4007.53625259582
2015-03-14 14:23:03,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.41368,34.0153,6300,4007.53625259582
2015-03-14 14:23:02,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.42006,34.01459,6350,3413.59121442693
2015-03-14 14:22:59,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.42006,34.01459,6450,3413.59121442693
2015-03-14 14:22:58,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.42117,34.01446,6500,3310.15264191089
2015-03-14 14:22:54,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.43817,34.01241,6625,1724.99172843762
2015-03-14 14:22:47,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.43817,34.01241,6675,1724.99172843762
2015-03-14 14:22:44,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.43817,34.01241,6875,1724.99172843762
2015-03-14 14:22:35,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.45106,34.01106,6875,526.857622792244
2015-03-14 14:22:30,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.45596,34.01097,7050,110.66475294785
2015-03-14 14:22:23,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.46395,34.01138,7075,685.479749583075
2015-03-14 14:22:02,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.56371,34.02079,7175,9947.52756189949
2015-03-14 14:21:59,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.56371,34.02079,7425,9947.52756189949
2015-03-14 14:21:56,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.56371,34.02079,7450,9947.52756189949
2015-03-14 14:21:50,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.56371,34.02079,7500,9947.52756189949
2015-03-14 14:21:38,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.56371,34.02079,7550,9947.52756189949
2015-03-14 14:21:31,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.56371,34.02079,7700,9947.52756189949
2015-03-14 14:21:13,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.56371,34.02079,8200,9947.52756189949
2015-03-14 14:21:09,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.68587,34.03267,8225,21295.2060429789
2015-03-14 14:20:54,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.68587,34.03267,8350,21295.2060429789
2015-03-14 14:20:48,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.68587,34.03267,8900,21295.2060429789
2015-03-14 14:20:45,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.68587,34.03267,8975,21295.2060429789
2015-03-14 14:20:42,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.68587,34.03267,9050,21295.2060429789
2015-03-14 14:20:33,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.68587,34.03267,9175,21295.2060429789
2015-03-14 14:19:54,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.68587,34.03267,9850,21295.2060429789
2015-03-14 14:19:40,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.7986,34.13378,9900,34401.5104149547
2015-03-14 14:19:20,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.7986,34.13378,9925,34401.5104149547
2015-03-14 14:18:10,"VRD928","A6A4CB",0,"A6A4CBVRD9280",-118.7986,34.13378,10975,34401.5104149547
2015-03-14 16:36:27,"VRD932","A855E2",0,"A855E2VRD9320",-118.41177,34.01514,4275,4179.66233122424
2015-03-14 16:36:05,"VRD932","A855E2",0,"A855E2VRD9320",-118.41177,34.01514,5200,4179.66233122424
2015-03-14 16:36:04,"VRD932","A855E2",0,"A855E2VRD9320",-118.42049,34.01423,6200,3368.72566844552
2015-03-14 16:35:57,"VRD932","A855E2",0,"A855E2VRD9320",-118.42186,34.01408,6500,3241.21474850706
2015-03-14 16:35:52,"VRD932","A855E2",0,"A855E2VRD9320",-118.42672,34.01358,6525,2789.35970689012
2015-03-14 16:35:50,"VRD932","A855E2",0,"A855E2VRD9320",-118.44486,34.01162,6650,1101.44614047367
2015-03-14 16:35:38,"VRD932","A855E2",0,"A855E2VRD9320",-118.44486,34.01162,6750,1101.44614047367
2015-03-14 16:35:09,"VRD932","A855E2",0,"A855E2VRD9320",-118.51047,34.01564,6900,5001.86256867469
2015-03-14 16:34:54,"VRD932","A855E2",0,"A855E2VRD9320",-118.51047,34.01564,7050,5001.86256867469
2015-03-14 16:34:46,"VRD932","A855E2",0,"A855E2VRD9320",-118.52269,34.01678,7400,6136.48259037671
2015-03-14 16:34:43,"VRD932","A855E2",0,"A855E2VRD9320",-118.528,34.01726,7825,6629.30993933408
2015-03-14 16:34:42,"VRD932","A855E2",0,"A855E2VRD9320",-118.52897,34.01738,7875,6719.76462163509
2015-03-14 16:34:41,"VRD932","A855E2",0,"A855E2VRD9320",-118.56022,34.02033,7900,9621.73110074433
2015-03-14 16:34:22,"VRD932","A855E2",0,"A855E2VRD9320",-118.56022,34.02033,7950,9621.73110074433
2015-03-14 16:34:21,"VRD932","A855E2",0,"A855E2VRD9320",-118.56636,34.0209,8925,10191.7755318497
2015-03-14 16:34:19,"VRD932","A855E2",0,"A855E2VRD9320",-118.56636,34.0209,8950,10191.7755318497
2015-03-14 16:34:18,"VRD932","A855E2",0,"A855E2VRD9320",-118.56636,34.0209,9075,10191.7755318497
2015-03-14 16:34:17,"VRD932","A855E2",0,"A855E2VRD9320",-118.5985,34.02391,9100,13175.9800599337
2015-03-14 16:34:03,"VRD932","A855E2",0,"A855E2VRD9320",-118.5985,34.02391,9150,13175.9800599337
2015-03-14 16:33:57,"VRD932","A855E2",0,"A855E2VRD9320",-118.5985,34.02391,9750,13175.9800599337
2015-03-14 16:33:56,"VRD932","A855E2",0,"A855E2VRD9320",-118.59949,34.02402,10000,13268.1224236279
2015-03-14 16:33:55,"VRD932","A855E2",0,"A855E2VRD9320",-118.67775,34.03136,10025,20534.2985383884
2015-03-14 16:33:14,"VRD932","A855E2",0,"A855E2VRD9320",-118.67775,34.03136,10075,20534.2985383884
2015-03-14 10:30:57,"WJA1696","C08106",0,"C08106WJA16960",-118.32596,34.02354,3850,12151.8289640028
2015-03-14 10:30:37,"WJA1696","C08106",0,"C08106WJA16960",-118.32596,34.02354,4850,12151.8289640028
2015-03-14 10:30:36,"WJA1696","C08106",0,"C08106WJA16960",-118.35448,34.02068,5200,9501.27522251922
2015-03-14 10:30:27,"WJA1696","C08106",0,"C08106WJA16960",-118.35448,34.02068,5350,9501.27522251922
2015-03-14 10:30:21,"WJA1696","C08106",0,"C08106WJA16960",-118.35448,34.02068,5450,9501.27522251922
2015-03-14 10:30:14,"WJA1696","C08106",0,"C08106WJA16960",-118.35448,34.02068,5575,9501.27522251922
2015-03-14 10:30:09,"WJA1696","C08106",0,"C08106WJA16960",-118.36018,34.0201,5750,8971.41146658381
2015-03-14 10:30:04,"WJA1696","C08106",0,"C08106WJA16960",-118.36687,34.01939,5850,8349.1144704434
2015-03-14 10:30:03,"WJA1696","C08106",0,"C08106WJA16960",-118.3871,34.01738,6000,6469.18462315407
2015-03-14 10:29:48,"WJA1696","C08106",0,"C08106WJA16960",-118.3871,34.01738,6025,6469.18462315407
2015-03-14 10:29:47,"WJA1696","C08106",0,"C08106WJA16960",-118.3871,34.01738,6400,6469.18462315407
2015-03-14 10:29:46,"WJA1696","C08106",0,"C08106WJA16960",-118.38833,34.01726,6425,6354.91282703522
2015-03-14 10:29:45,"WJA1696","C08106",0,"C08106WJA16960",-118.4028,34.01582,6450,5010.19624374303
2015-03-14 10:29:35,"WJA1696","C08106",0,"C08106WJA16960",-118.4028,34.01582,6475,5010.19624374303
2015-03-14 10:29:34,"WJA1696","C08106",0,"C08106WJA16960",-118.4028,34.01582,6725,5010.19624374303
2015-03-14 10:29:25,"WJA1696","C08106",0,"C08106WJA16960",-118.43216,34.01274,6750,2279.46489720093
2015-03-14 10:29:11,"WJA1696","C08106",0,"C08106WJA16960",-118.43216,34.01274,6975,2279.46489720093
2015-03-14 10:29:10,"WJA1696","C08106",0,"C08106WJA16960",-118.44938,34.01134,7150,684.97901754556
2015-03-14 10:28:57,"WJA1696","C08106",0,"C08106WJA16960",-118.44938,34.01134,7175,684.97901754556
2015-03-14 10:28:51,"WJA1696","C08106",0,"C08106WJA16960",-118.45991,34.0112,7350,320.586084377662
2015-03-14 10:28:49,"WJA1696","C08106",0,"C08106WJA16960",-118.45991,34.0112,7425,320.586084377662
2015-03-14 10:28:44,"WJA1696","C08106",0,"C08106WJA16960",-118.48323,34.01266,7450,2466.77834732242
2015-03-14 10:28:33,"WJA1696","C08106",0,"C08106WJA16960",-118.48323,34.01266,7525,2466.77834732242
2015-03-14 10:28:30,"WJA1696","C08106",0,"C08106WJA16960",-118.51742,34.01601,7750,5643.51947270637
2015-03-14 10:28:06,"WJA1696","C08106",0,"C08106WJA16960",-118.51742,34.01601,7925,5643.51947270637
2015-03-14 10:28:05,"WJA1696","C08106",0,"C08106WJA16960",-118.51879,34.01619,8025,5771.39800769286
2015-03-14 10:27:56,"WJA1696","C08106",0,"C08106WJA16960",-118.53105,34.01733,8050,6909.71304288677
2015-03-14 10:27:43,"WJA1696","C08106",0,"C08106WJA16960",-118.79836,34.13118,8175,34266.8604523514
2015-03-14 10:26:57,"WJA1696","C08106",0,"C08106WJA16960",-118.79836,34.13118,8425,34266.8604523514
2015-03-14 10:25:59,"WJA1696","C08106",0,"C08106WJA16960",-118.79836,34.13118,9550,34266.8604523514
2015-03-14 20:48:35,"3527","AA7B78",0,"AA7B7835270",-118.32488,34.0237,3725,12252.9014679275
2015-03-14 20:48:23,"3527","AA7B78",0,"AA7B7835270",-118.32488,34.0237,3775,12252.9014679275
2015-03-14 20:48:17,"3527","AA7B78",0,"AA7B7835270",-118.32488,34.0237,3925,12252.9014679275
2015-03-14 20:47:43,"3527","AA7B78",0,"AA7B7835270",-118.32488,34.0237,3975,12252.9014679275
2015-03-14 20:47:14,"3527","AA7B78",0,"AA7B7835270",-118.32488,34.0237,4875,12252.9014679275
2015-03-14 20:47:11,"3527","AA7B78",0,"AA7B7835270",-118.34341,34.02177,4875,10529.8204700365
2015-03-14 20:47:01,"3527","AA7B78",0,"AA7B7835270",-118.34341,34.02177,4950,10529.8204700365
2015-03-14 20:46:56,"3527","AA7B78",0,"AA7B7835270",-118.351,34.021,5200,9824.30445321638
2015-03-14 20:46:55,"3527","AA7B78",0,"AA7B7835270",-118.35347,34.02077,5375,9594.98870451982
2015-03-14 20:46:53,"3527","AA7B78",0,"AA7B7835270",-118.35737,34.02038,5450,9232.54445015826
2015-03-14 20:46:46,"3527","AA7B78",0,"AA7B7835270",-118.36619,34.01949,5450,8412.74788111505
2015-03-14 20:46:39,"3527","AA7B78",0,"AA7B7835270",-118.37688,34.01842,5600,7419.24834164289
2015-03-14 20:46:38,"3527","AA7B78",0,"AA7B7835270",-118.38144,34.01797,5775,6995.53970767552
2015-03-14 20:46:37,"3527","AA7B78",0,"AA7B7835270",-118.38144,34.01797,5825,6995.53970767552
2015-03-14 20:46:35,"3527","AA7B78",0,"AA7B7835270",-118.38358,34.01777,5850,6796.84801303028
2015-03-14 20:46:34,"3527","AA7B78",0,"AA7B7835270",-118.38508,34.01761,5900,6657.30430447269
2015-03-14 20:46:33,"3527","AA7B78",0,"AA7B7835270",-118.40212,34.01587,5950,5073.14377846643
2015-03-14 20:46:27,"3527","AA7B78",0,"AA7B7835270",-118.40212,34.01587,5975,5073.14377846643
2015-03-14 20:46:23,"3527","AA7B78",0,"AA7B7835270",-118.40212,34.01587,6175,5073.14377846643
2015-03-14 20:46:22,"3527","AA7B78",0,"AA7B7835270",-118.40212,34.01587,6225,5073.14377846643
2015-03-14 20:46:19,"3527","AA7B78",0,"AA7B7835270",-118.40733,34.01535,6250,4588.94668667624
2015-03-14 20:46:14,"3527","AA7B78",0,"AA7B7835270",-118.4149,34.01459,6425,3885.35620901698
2015-03-14 20:46:13,"3527","AA7B78",0,"AA7B7835270",-118.41642,34.01446,6525,3744.40007710549
2015-03-14 20:46:10,"3527","AA7B78",0,"AA7B7835270",-118.42214,34.01385,6600,3212.25019766119
2015-03-14 20:46:09,"3527","AA7B78",0,"AA7B7835270",-118.42214,34.01385,6675,3212.25019766119
2015-03-14 20:46:04,"3527","AA7B78",0,"AA7B7835270",-118.45659,34.01125,6750,120.768206022914
2015-03-14 20:45:47,"3527","AA7B78",0,"AA7B7835270",-118.45659,34.01125,6850,120.768206022914
2015-03-14 20:45:34,"3527","AA7B78",0,"AA7B7835270",-118.47555,34.01216,6925,1756.5135452965
2015-03-14 20:45:25,"3527","AA7B78",0,"AA7B7835270",-118.48904,34.01339,6950,3008.69515297943
2015-03-14 20:45:16,"3527","AA7B78",0,"AA7B7835270",-118.5038,34.01472,6950,4378.60781306845
2015-03-14 20:45:12,"3527","AA7B78",0,"AA7B7835270",-118.50832,34.01511,6975,4797.90228607874
2015-03-14 20:45:10,"3527","AA7B78",0,"AA7B7835270",-118.51103,34.01537,7025,5049.6274145189
2015-03-14 20:45:09,"3527","AA7B78",0,"AA7B7835270",-118.53361,34.0173,7050,7144.03530047972
2015-03-14 20:44:56,"3527","AA7B78",0,"AA7B7835270",-118.53361,34.0173,7075,7144.03530047972
2015-03-14 20:44:54,"3527","AA7B78",0,"AA7B7835270",-118.56344,34.01999,7475,9912.61876731296
2015-03-14 20:44:36,"3527","AA7B78",0,"AA7B7835270",-118.56344,34.01999,7500,9912.61876731296
2015-03-14 20:44:35,"3527","AA7B78",0,"AA7B7835270",-118.56344,34.01999,7950,9912.61876731296
2015-03-14 20:44:34,"3527","AA7B78",0,"AA7B7835270",-118.56554,34.02019,7975,10107.6508782259
2015-03-14 20:44:33,"3527","AA7B78",0,"AA7B7835270",-118.59977,34.02328,8025,13284.5364428957
2015-03-14 20:44:31,"3527","AA7B78",0,"AA7B7835270",-118.59977,34.02328,8050,13284.5364428957
2015-03-14 20:44:15,"3527","AA7B78",0,"AA7B7835270",-118.59977,34.02328,8075,13284.5364428957
2015-03-14 20:44:12,"3527","AA7B78",0,"AA7B7835270",-118.59977,34.02328,8550,13284.5364428957
2015-03-14 20:44:11,"3527","AA7B78",0,"AA7B7835270",-118.59977,34.02328,8600,13284.5364428957
2015-03-14 20:44:09,"3527","AA7B78",0,"AA7B7835270",-118.60428,34.02373,8625,13703.6226993119
2015-03-14 20:44:08,"3527","AA7B78",0,"AA7B7835270",-118.60428,34.02373,8675,13703.6226993119
2015-03-14 20:44:07,"3527","AA7B78",0,"AA7B7835270",-118.66658,34.02992,8700,19492.3073472903
2015-03-14 20:44:03,"3527","AA7B78",0,"AA7B7835270",-118.66658,34.02992,8725,19492.3073472903
2015-03-14 20:43:59,"3527","AA7B78",0,"AA7B7835270",-118.66658,34.02992,8850,19492.3073472903
2015-03-14 20:43:30,"3527","AA7B78",0,"AA7B7835270",-118.66658,34.02992,8900,19492.3073472903
2015-03-14 20:43:29,"3527","AA7B78",0,"AA7B7835270",-118.66658,34.02992,9600,19492.3073472903
2015-03-14 20:43:28,"3527","AA7B78",0,"AA7B7835270",-118.66658,34.02992,9675,19492.3073472903
2015-03-14 20:43:21,"3527","AA7B78",0,"AA7B7835270",-118.67735,34.03094,9700,20492.3586750422
2015-03-14 20:43:03,"3527","AA7B78",0,"AA7B7835270",-118.70396,34.03327,9925,22960.8311552353
2015-03-14 20:43:02,"3527","AA7B78",0,"AA7B7835270",-118.70677,34.03354,9950,23221.7926438252
2015-03-14 20:42:13,"3527","AA7B78",0,"AA7B7835270",-118.79465,34.12135,9950,33535.1318922252
2015-03-14 20:41:28,"3527","AA7B78",0,"AA7B7835270",-118.79465,34.12135,10175,33535.1318922252
2015-03-14 21:06:41,"464","A5A11A",0,"A5A11A4640",-118.33565,34.02278,4475,11254.1843040125
2015-03-14 21:06:26,"464","A5A11A",0,"A5A11A4640",-118.35336,34.02081,4900,9605.6074995468
2015-03-14 21:06:23,"464","A5A11A",0,"A5A11A4640",-118.35709,34.02052,5125,9260.10356945107
2015-03-14 21:06:18,"464","A5A11A",0,"A5A11A4640",-118.38295,34.018,5150,6857.73059250719
2015-03-14 21:06:17,"464","A5A11A",0,"A5A11A4640",-118.38295,34.018,5225,6857.73059250719
2015-03-14 21:06:03,"464","A5A11A",0,"A5A11A4640",-118.38295,34.018,5275,6857.73059250719
2015-03-14 21:06:02,"464","A5A11A",0,"A5A11A4640",-118.38413,34.01788,5600,6748.03871573192
2015-03-14 21:06:01,"464","A5A11A",0,"A5A11A4640",-118.38682,34.0177,5650,6499.3101111975
2015-03-14 21:05:56,"464","A5A11A",0,"A5A11A4640",-118.39319,34.01712,5675,5908.14590996764
2015-03-14 21:05:55,"464","A5A11A",0,"A5A11A4640",-118.3945,34.01697,5800,5786.12732186511
2015-03-14 21:05:51,"464","A5A11A",0,"A5A11A4640",-118.41866,34.01456,5800,3541.01165765922
2015-03-14 21:05:43,"464","A5A11A",0,"A5A11A4640",-118.41866,34.01456,5875,3541.01165765922
2015-03-14 21:05:41,"464","A5A11A",0,"A5A11A4640",-118.41866,34.01456,6100,3541.01165765922
2015-03-14 21:05:39,"464","A5A11A",0,"A5A11A4640",-118.41866,34.01456,6150,3541.01165765922
2015-03-14 21:05:36,"464","A5A11A",0,"A5A11A4640",-118.41866,34.01456,6200,3541.01165765922
2015-03-14 21:05:31,"464","A5A11A",0,"A5A11A4640",-118.45373,34.01204,6300,341.938177096512
2015-03-14 21:05:29,"464","A5A11A",0,"A5A11A4640",-118.45373,34.01204,6450,341.938177096512
2015-03-14 21:05:12,"464","A5A11A",0,"A5A11A4640",-118.45373,34.01204,6500,341.938177096512
2015-03-14 21:05:08,"464","A5A11A",0,"A5A11A4640",-118.45373,34.01204,6975,341.938177096512
2015-03-14 21:05:07,"464","A5A11A",0,"A5A11A4640",-118.45504,34.01212,7100,264.207661964422
2015-03-14 21:05:06,"464","A5A11A",0,"A5A11A4640",-118.45504,34.01212,7125,264.207661964422
2015-03-14 21:04:59,"464","A5A11A",0,"A5A11A4640",-118.46496,34.01335,7150,843.291209822361
2015-03-14 21:04:58,"464","A5A11A",0,"A5A11A4640",-118.46496,34.01335,7300,843.291209822361
2015-03-14 21:04:57,"464","A5A11A",0,"A5A11A4640",-118.50829,34.02534,7325,5053.7971912049
2015-03-14 21:04:54,"464","A5A11A",0,"A5A11A4640",-118.50829,34.02534,7350,5053.7971912049
2015-03-14 21:04:28,"464","A5A11A",0,"A5A11A4640",-118.50829,34.02534,7425,5053.7971912049
2015-03-14 21:04:24,"464","A5A11A",0,"A5A11A4640",-118.50829,34.02534,7950,5053.7971912049
2015-03-14 21:04:21,"464","A5A11A",0,"A5A11A4640",-118.50958,34.02587,8025,5185.70770927505
2015-03-14 21:04:18,"464","A5A11A",0,"A5A11A4640",-118.51328,34.02713,8075,5554.39064801703
2015-03-14 21:04:17,"464","A5A11A",0,"A5A11A4640",-118.52949,34.03187,8125,7140.18471207319
2015-03-14 21:04:05,"464","A5A11A",0,"A5A11A4640",-118.52949,34.03187,8150,7140.18471207319
2015-03-14 21:04:04,"464","A5A11A",0,"A5A11A4640",-118.53082,34.03221,8325,7268.45536781447
2015-03-14 21:04:03,"464","A5A11A",0,"A5A11A4640",-118.53207,34.03257,8350,7390.53102547267
2015-03-14 21:04:02,"464","A5A11A",0,"A5A11A4640",-118.53334,34.03294,8350,7514.71866442437
2015-03-14 21:03:55,"464","A5A11A",0,"A5A11A4640",-118.55816,34.04021,8375,9943.12719447016
2015-03-14 21:03:49,"464","A5A11A",0,"A5A11A4640",-118.55816,34.04021,8475,9943.12719447016
2015-03-14 21:03:48,"464","A5A11A",0,"A5A11A4640",-118.55816,34.04021,8550,9943.12719447016
2015-03-14 21:03:43,"464","A5A11A",0,"A5A11A4640",-118.55816,34.04021,8575,9943.12719447016
2015-03-14 21:03:35,"464","A5A11A",0,"A5A11A4640",-118.57045,34.04356,8650,11136.2244735156
2015-03-14 21:03:32,"464","A5A11A",0,"A5A11A4640",-118.57452,34.04477,8825,11535.0698097849
2015-03-14 21:03:27,"464","A5A11A",0,"A5A11A4640",-118.58138,34.04704,8850,12215.8987634547
2015-03-14 21:03:21,"464","A5A11A",0,"A5A11A4640",-118.58843,34.04919,8925,12908.7705351751
2015-03-14 21:03:16,"464","A5A11A",0,"A5A11A4640",-118.59539,34.05139,9050,13595.6871833934
2015-03-14 21:03:15,"464","A5A11A",0,"A5A11A4640",-118.59684,34.05184,9100,13738.4820263714
2015-03-14 21:03:05,"464","A5A11A",0,"A5A11A4640",-118.62316,34.05962,9125,16315.7798586531
2015-03-14 21:02:59,"464","A5A11A",0,"A5A11A4640",-118.62316,34.05962,9325,16315.7798586531
2015-03-14 21:02:51,"464","A5A11A",0,"A5A11A4640",-118.64517,34.06609,9500,18469.5272724381
2015-03-14 21:02:43,"464","A5A11A",0,"A5A11A4640",-118.64517,34.06609,9675,18469.5272724381
2015-03-14 21:02:26,"464","A5A11A",0,"A5A11A4640",-118.67111,34.07358,9875,21002.6019446692
2015-03-14 21:02:11,"464","A5A11A",0,"A5A11A4640",-118.69337,34.08033,9900,23188.2057652422
2015-03-14 21:02:10,"464","A5A11A",0,"A5A11A4640",-118.695,34.08078,9900,23346.5877619589
2015-03-14 21:02:02,"464","A5A11A",0,"A5A11A4640",-118.70856,34.08458,9900,24666.261951086
2015-03-14 21:01:47,"464","A5A11A",0,"A5A11A4640",-118.78366,34.1267,9900,32825.2579448042
2015-03-14 21:01:18,"464","A5A11A",0,"A5A11A4640",-118.78366,34.1267,10050,32825.2579448042
2015-03-14 21:01:16,"464","A5A11A",0,"A5A11A4640",-118.78366,34.1267,10775,32825.2579448042
2015-03-14 21:01:14,"464","A5A11A",0,"A5A11A4640",-118.78366,34.1267,10875,32825.2579448042
2015-03-14 21:01:12,"464","A5A11A",0,"A5A11A4640",-118.78485,34.1293,10925,33040.7643755701
2015-03-14 19:28:11,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.21455,34.03071,3350,22455.8659238942
2015-03-14 19:28:09,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.22405,34.03024,3375,21578.6611869763
2015-03-14 19:28:03,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.22405,34.03024,3525,21578.6611869763
2015-03-14 19:28:02,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.22559,34.03015,3525,21436.3096868992
2015-03-14 19:28:01,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.22618,34.03011,3550,21381.7095488023
2015-03-14 19:27:54,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.23366,34.02959,3600,20689.3465203387
2015-03-14 19:27:50,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.23823,34.02928,3675,20266.4305843513
2015-03-14 19:27:43,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.33712,34.02177,3750,11106.0482154197
2015-03-14 19:26:54,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.33712,34.02177,4550,11106.0482154197
2015-03-14 19:26:34,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.33712,34.02177,5000,11106.0482154197
2015-03-14 19:26:32,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.33712,34.02177,5175,11106.0482154197
2015-03-14 19:26:21,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.33712,34.02177,5200,11106.0482154197
2015-03-14 19:26:20,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.35689,34.02008,5350,9272.4817275488
2015-03-14 19:26:16,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.35689,34.02008,5375,9272.4817275488
2015-03-14 19:26:14,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.35689,34.02008,5425,9272.4817275488
2015-03-14 19:26:11,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.35689,34.02008,5450,9272.4817275488
2015-03-14 19:26:05,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.35689,34.02008,5475,9272.4817275488
2015-03-14 19:26:04,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.35749,34.02,5550,9216.45694042915
2015-03-14 19:26:03,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.36345,34.01949,5550,8663.69786424106
2015-03-14 19:26:00,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.36345,34.01949,5575,8663.69786424106
2015-03-14 19:25:59,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.36457,34.01939,5600,8559.76905209085
2015-03-14 19:25:58,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.38558,34.01754,5600,6610.55971173135
2015-03-14 19:25:49,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.38558,34.01754,5625,6610.55971173135
2015-03-14 19:25:48,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.38558,34.01754,5750,6610.55971173135
2015-03-14 19:25:45,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.38558,34.01754,5775,6610.55971173135
2015-03-14 19:25:44,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.38558,34.01754,5850,6610.55971173135
2015-03-14 19:25:37,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.39147,34.01706,5925,6064.67704869665
2015-03-14 19:25:36,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.40389,34.01595,6050,4912.3022781414
2015-03-14 19:25:35,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.40389,34.01595,6100,4912.3022781414
2015-03-14 19:25:31,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.40389,34.01595,6125,4912.3022781414
2015-03-14 19:25:27,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.40561,34.01581,6350,4752.92450749867
2015-03-14 19:25:26,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.40762,34.01564,6375,4566.58791018885
2015-03-14 19:25:25,"AAL209","AB0A95",0,"AB0A95AAL2090",-118.40762,34.01564,6400,4566.58791018885
