"timestamp","flight","code","track","id","lon","lat","alt","dist"
2015-12-12 15:12:32,"AAL270","A07522",0,"A07522AAL2700",-118.48447,34.01527,7225,2627.63903739728
2015-12-12 15:12:31,"AAL270","A07522",0,"A07522AAL2700",-118.48675,34.01567,7275,2842.66971497573
2015-12-12 15:12:27,"AAL270","A07522",0,"A07522AAL2700",-118.49315,34.01674,7375,3445.01287618714
2015-12-12 15:12:26,"AAL270","A07522",0,"A07522AAL2700",-118.49315,34.01674,7400,3445.01287618714
2015-12-12 15:12:25,"AAL270","A07522",0,"A07522AAL2700",-118.49384,34.01688,7425,3510.53663436636
2015-12-12 15:12:24,"AAL270","A07522",0,"A07522AAL2700",-118.49533,34.01716,7450,3651.50226830353
2015-12-12 15:12:18,"AAL270","A07522",0,"A07522AAL2700",-118.50504,34.01884,7550,4566.71169792515
2015-12-12 15:12:17,"AAL270","A07522",0,"A07522AAL2700",-118.50504,34.01884,7625,4566.71169792515
2015-12-12 15:12:10,"AAL270","A07522",0,"A07522AAL2700",-118.51586,34.02068,7775,5585.7869855617
2015-12-12 15:12:09,"AAL270","A07522",0,"A07522AAL2700",-118.52028,34.02145,7825,6002.50719407426
2015-12-12 15:12:05,"AAL270","A07522",0,"A07522AAL2700",-118.52331,34.02196,7875,6287.76096641249
2015-12-12 15:12:04,"AAL270","A07522",0,"A07522AAL2700",-118.52543,34.02228,7900,6486.4920446455
2015-12-12 15:12:01,"AAL270","A07522",0,"A07522AAL2700",-118.53015,34.02315,7975,6932.59425219754
2015-12-12 15:12:00,"AAL270","A07522",0,"A07522AAL2700",-118.53092,34.02326,8000,7004.63005734754
2015-12-12 15:11:58,"AAL270","A07522",0,"A07522AAL2700",-118.53385,34.02374,8025,7280.16311018817
2015-12-12 15:11:55,"AAL270","A07522",0,"A07522AAL2700",-118.53962,34.02475,8150,7824.25640504449
2015-12-12 15:11:54,"AAL270","A07522",0,"A07522AAL2700",-118.54057,34.02493,8150,7914.15403898599
2015-12-12 15:11:53,"AAL270","A07522",0,"A07522AAL2700",-118.54259,34.02526,8175,8104.08827561982
2015-12-12 15:11:49,"AAL270","A07522",0,"A07522AAL2700",-118.5468,34.02599,8300,8500.91259730825
2015-12-12 15:11:48,"AAL270","A07522",0,"A07522AAL2700",-118.54757,34.0261,8350,8572.94975013652
2015-12-12 15:11:47,"AAL270","A07522",0,"A07522AAL2700",-118.55072,34.02666,8400,8870.17596294431
2015-12-12 15:11:43,"AAL270","A07522",0,"A07522AAL2700",-118.55547,34.0275,8450,9318.26858898343
2015-12-12 15:11:42,"AAL270","A07522",0,"A07522AAL2700",-118.55947,34.0282,8500,9695.43703622428
2015-12-12 15:11:40,"AAL270","A07522",0,"A07522AAL2700",-118.56283,34.02878,8550,10012.0723435421
2015-12-12 15:11:39,"AAL270","A07522",0,"A07522AAL2700",-118.56283,34.02878,8575,10012.0723435421
2015-12-12 15:11:38,"AAL270","A07522",0,"A07522AAL2700",-118.56365,34.02889,8575,10088.6218208027
2015-12-12 15:11:37,"AAL270","A07522",0,"A07522AAL2700",-118.56692,34.02946,8625,10396.9007578054
2015-12-12 15:11:35,"AAL270","A07522",0,"A07522AAL2700",-118.56874,34.02978,8650,10568.543351943
2015-12-12 15:11:34,"AAL270","A07522",0,"A07522AAL2700",-118.5704,34.03006,8675,10724.8237944857
2015-12-12 15:11:33,"AAL270","A07522",0,"A07522AAL2700",-118.57286,34.03047,8700,10956.3062751141
2015-12-12 15:11:32,"AAL270","A07522",0,"A07522AAL2700",-118.57487,34.03085,8750,11146.4747501911
2015-12-12 15:11:30,"AAL270","A07522",0,"A07522AAL2700",-118.57662,34.03116,8775,11311.5660396587
2015-12-12 15:11:29,"AAL270","A07522",0,"A07522AAL2700",-118.57676,34.03118,8800,11324.6632442171
2015-12-12 15:11:28,"AAL270","A07522",0,"A07522AAL2700",-118.58306,34.03226,8875,11918.1618113397
2015-12-12 15:11:26,"AAL270","A07522",0,"A07522AAL2700",-118.58306,34.03226,8925,11918.1618113397
2015-12-12 15:11:25,"AAL270","A07522",0,"A07522AAL2700",-118.58306,34.03226,8975,11918.1618113397
2015-12-12 15:11:24,"AAL270","A07522",0,"A07522AAL2700",-118.5858,34.03271,8975,12175.8333190699
2015-12-12 15:11:23,"AAL270","A07522",0,"A07522AAL2700",-118.5858,34.03271,9000,12175.8333190699
2015-12-12 15:11:20,"AAL270","A07522",0,"A07522AAL2700",-118.59332,34.03404,9075,12885.1857027866
2015-12-12 15:11:19,"AAL270","A07522",0,"A07522AAL2700",-118.59332,34.03404,9125,12885.1857027866
2015-12-12 15:11:17,"AAL270","A07522",0,"A07522AAL2700",-118.59747,34.03477,9225,13276.5546462696
2015-12-12 15:11:16,"AAL270","A07522",0,"A07522AAL2700",-118.59747,34.03477,9250,13276.5546462696
2015-12-12 15:11:14,"AAL270","A07522",0,"A07522AAL2700",-118.60296,34.03569,9300,13793.2428926966
2015-12-12 15:11:11,"AAL270","A07522",0,"A07522AAL2700",-118.60582,34.03619,9400,14062.8820393404
2015-12-12 15:11:10,"AAL270","A07522",0,"A07522AAL2700",-118.60582,34.03619,9450,14062.8820393404
2015-12-12 15:11:09,"AAL270","A07522",0,"A07522AAL2700",-118.607,34.03638,9475,14173.7590883413
2015-12-12 15:11:08,"AAL270","A07522",0,"A07522AAL2700",-118.61288,34.03743,9525,14728.6192768803
2015-12-12 15:11:06,"AAL270","A07522",0,"A07522AAL2700",-118.61288,34.03743,9550,14728.6192768803
2015-12-12 15:11:05,"AAL270","A07522",0,"A07522AAL2700",-118.61288,34.03743,9600,14728.6192768803
2015-12-12 15:11:04,"AAL270","A07522",0,"A07522AAL2700",-118.61509,34.03779,9600,14936.3706016853
2015-12-12 15:11:02,"AAL270","A07522",0,"A07522AAL2700",-118.61737,34.03821,9675,15151.8114355825
2015-12-12 15:11:00,"AAL270","A07522",0,"A07522AAL2700",-118.61973,34.03862,9700,15374.2455273523
2015-12-12 15:10:59,"AAL270","A07522",0,"A07522AAL2700",-118.63071,34.04054,9750,16409.4005545309
2015-12-12 15:10:57,"AAL270","A07522",0,"A07522AAL2700",-118.63071,34.04054,9825,16409.4005545309
2015-12-12 15:10:54,"AAL270","A07522",0,"A07522AAL2700",-118.63071,34.04054,9850,16409.4005545309
2015-12-12 15:10:50,"AAL270","A07522",0,"A07522AAL2700",-118.63699,34.04164,9900,17001.4887737696
2015-12-12 15:10:49,"AAL270","A07522",0,"A07522AAL2700",-118.63699,34.04164,9925,17001.4887737696
2015-12-12 15:10:45,"AAL270","A07522",0,"A07522AAL2700",-118.64304,34.04265,9925,17570.7504813495
2015-12-12 15:10:44,"AAL270","A07522",0,"A07522AAL2700",-118.64456,34.04295,9925,17714.8260400447
2015-12-12 15:10:43,"AAL270","A07522",0,"A07522AAL2700",-118.64862,34.04365,9950,18097.3450824388
2015-12-12 15:10:40,"AAL270","A07522",0,"A07522AAL2700",-118.64948,34.04379,9950,18178.1820378616
2015-12-12 15:10:38,"AAL270","A07522",0,"A07522AAL2700",-118.65572,34.04486,9925,18765.9526788735
2015-12-12 15:10:34,"AAL270","A07522",0,"A07522AAL2700",-118.65978,34.04556,9925,19148.463592979
2015-12-12 15:10:33,"AAL270","A07522",0,"A07522AAL2700",-118.66058,34.04572,9950,19224.3380682703
2015-12-12 15:10:32,"AAL270","A07522",0,"A07522AAL2700",-118.66465,34.04635,9950,19606.1534694231
2015-12-12 15:10:26,"AAL270","A07522",0,"A07522AAL2700",-118.6726,34.0477,9950,20354.6731612199
2015-12-12 15:10:22,"AAL270","A07522",0,"A07522AAL2700",-118.67863,34.04878,9925,20923.6850228526
2015-12-12 15:10:21,"AAL270","A07522",0,"A07522AAL2700",-118.67935,34.04887,9925,20990.7404273201
2015-12-12 15:10:20,"AAL270","A07522",0,"A07522AAL2700",-118.68484,34.04989,9925,21509.6246603257
2015-12-12 15:10:16,"AAL270","A07522",0,"A07522AAL2700",-118.68766,34.05034,9925,21774.4711909027
2015-12-12 15:10:13,"AAL270","A07522",0,"A07522AAL2700",-118.69194,34.0511,9950,22178.1862807297
2015-12-12 15:10:12,"AAL270","A07522",0,"A07522AAL2700",-118.69337,34.05135,9950,22312.9823649635
2015-12-12 15:10:11,"AAL270","A07522",0,"A07522AAL2700",-118.6948,34.05157,9950,22447.0959310732
2015-12-12 15:10:10,"AAL270","A07522",0,"A07522AAL2700",-118.6987,34.05231,9950,22816.0419944872
2015-12-12 15:10:06,"AAL270","A07522",0,"A07522AAL2700",-118.70178,34.05278,9950,23104.810695561
2015-12-12 15:10:05,"AAL270","A07522",0,"A07522AAL2700",-118.70341,34.05309,9950,23259.025431866
2015-12-12 15:10:01,"AAL270","A07522",0,"A07522AAL2700",-118.71159,34.05455,9950,24030.7548531464
2015-12-12 15:10:00,"AAL270","A07522",0,"A07522AAL2700",-118.71389,34.05496,9950,24247.7309262652
2015-12-12 15:09:57,"AAL270","A07522",0,"A07522AAL2700",-118.71597,34.05529,9950,24443.024208506
2015-12-12 15:09:56,"AAL270","A07522",0,"A07522AAL2700",-118.71781,34.05565,9950,24617.331526014
2015-12-12 15:09:55,"AAL270","A07522",0,"A07522AAL2700",-118.72141,34.05627,9950,24956.4469920016
2015-12-12 15:09:52,"AAL270","A07522",0,"A07522AAL2700",-118.7228,34.05647,9950,25086.4869038698
2015-12-12 15:09:51,"AAL270","A07522",0,"A07522AAL2700",-118.72678,34.05721,9950,25462.6348377029
2015-12-12 15:09:47,"AAL270","A07522",0,"A07522AAL2700",-118.7316,34.05798,9925,25915.2978957215
2015-12-12 15:09:46,"AAL270","A07522",0,"A07522AAL2700",-118.73297,34.05827,9950,26045.5756118718
2015-12-12 15:09:45,"AAL270","A07522",0,"A07522AAL2700",-118.73617,34.05878,9950,26346.0685208186
2015-12-12 15:09:42,"AAL270","A07522",0,"A07522AAL2700",-118.73923,34.05931,9950,26634.3748310691
2015-12-12 15:09:41,"AAL270","A07522",0,"A07522AAL2700",-118.74258,34.0599,9950,26950.2242413011
2015-12-12 15:09:40,"AAL270","A07522",0,"A07522AAL2700",-118.74494,34.06027,9950,27171.695453148
2015-12-12 15:09:37,"AAL270","A07522",0,"A07522AAL2700",-118.74636,34.0605,9925,27305.1207132522
2015-12-12 15:09:35,"AAL270","A07522",0,"A07522AAL2700",-118.75128,34.06133,9925,27768.1595645015
2015-12-12 15:09:31,"AAL270","A07522",0,"A07522AAL2700",-118.75722,34.06233,9925,28327.1418111029
2015-12-12 15:09:29,"AAL270","A07522",0,"A07522AAL2700",-118.75826,34.06251,9925,28425.1215245596
2015-12-12 15:09:24,"AAL270","A07522",0,"A07522AAL2700",-118.76627,34.06381,9925,29177.7925643457
2015-12-12 15:09:21,"AAL270","A07522",0,"A07522AAL2700",-118.77084,34.06458,9925,29607.8551865971
2015-12-12 15:09:20,"AAL270","A07522",0,"A07522AAL2700",-118.77262,34.06488,9925,29775.3641755277
2015-12-12 15:09:19,"AAL270","A07522",0,"A07522AAL2700",-118.77347,34.06499,9950,29854.6027968471
2015-12-12 15:09:16,"AAL270","A07522",0,"A07522AAL2700",-118.77885,34.0659,9925,30360.9638809378
2015-12-12 15:09:15,"AAL270","A07522",0,"A07522AAL2700",-118.78063,34.06618,9950,30528.0191687166
2015-12-12 15:09:14,"AAL270","A07522",0,"A07522AAL2700",-118.78334,34.06659,9950,30781.9884145973
2015-12-12 15:09:09,"AAL270","A07522",0,"A07522AAL2700",-118.79036,34.06781,9950,31443.4273209168
2015-12-12 15:09:08,"AAL270","A07522",0,"A07522AAL2700",-118.79382,34.06847,9950,31770.7557692989
2015-12-12 15:09:03,"AAL270","A07522",0,"A07522AAL2700",-118.79808,34.0693,9950,32174.1587479373
2015-12-12 15:09:02,"AAL270","A07522",0,"A07522AAL2700",-118.79881,34.06943,9950,32243.0100698638
2015-12-12 15:08:57,"AAL270","A07522",0,"A07522AAL2700",-118.80722,34.07153,9925,33049.888825175
2015-12-12 15:08:53,"AAL270","A07522",0,"A07522AAL2700",-118.81399,34.07405,9925,33718.7077580972
2015-12-12 15:08:49,"AAL270","A07522",0,"A07522AAL2700",-118.81863,34.07619,9925,34187.2120945229
2015-12-12 15:08:47,"AAL270","A07522",0,"A07522AAL2700",-118.82308,34.07872,9925,34648.6453489041
2015-12-12 15:08:43,"AAL270","A07522",0,"A07522AAL2700",-118.8279,34.08211,9925,35165.8091306305
2015-12-12 15:08:42,"AAL270","A07522",0,"A07522AAL2700",-118.82829,34.08234,9925,35206.6261696634
2015-12-12 15:08:41,"AAL270","A07522",0,"A07522AAL2700",-118.8327,34.08592,9950,35694.1136984149
2015-12-12 15:08:34,"AAL270","A07522",0,"A07522AAL2700",-118.8382,34.09109,9950,36324.6341545349
2015-12-12 15:08:27,"AAL270","A07522",0,"A07522AAL2700",-118.85387,34.10636,9975,38164.9060752852
2015-12-12 15:08:22,"AAL270","A07522",0,"A07522AAL2700",-118.85387,34.10636,10025,38164.9060752852
2015-12-12 15:08:21,"AAL270","A07522",0,"A07522AAL2700",-118.85387,34.10636,10050,38164.9060752852
2015-12-12 15:08:17,"AAL270","A07522",0,"A07522AAL2700",-118.85553,34.10783,10075,38357.6261585056
2015-12-12 15:08:16,"AAL270","A07522",0,"A07522AAL2700",-118.85611,34.10841,10125,38427.1297964434
2015-12-12 15:08:15,"AAL270","A07522",0,"A07522AAL2700",-118.85772,34.11012,10150,38623.5415536782
2015-12-12 15:08:14,"AAL270","A07522",0,"A07522AAL2700",-118.86068,34.11292,10175,38974.7716975816
2015-12-12 15:08:09,"AAL270","A07522",0,"A07522AAL2700",-118.864,34.11621,10250,39375.1116927092
2015-12-12 15:08:08,"AAL270","A07522",0,"A07522AAL2700",-118.86944,34.12144,10300,40029.1823479365
2015-12-12 15:08:04,"AAL270","A07522",0,"A07522AAL2700",-118.86944,34.12144,10375,40029.1823479365
2015-12-12 15:08:03,"AAL270","A07522",0,"A07522AAL2700",-118.87078,34.12267,10425,40188.8987448201
2015-12-12 15:08:02,"AAL270","A07522",0,"A07522AAL2700",-118.87522,34.1267,10425,40717.9722941543
2015-12-12 15:07:58,"AAL270","A07522",0,"A07522AAL2700",-118.88205,34.13228,10525,41513.4608880775
2015-12-12 15:07:57,"AAL270","A07522",0,"A07522AAL2700",-118.88205,34.13228,10550,41513.4608880775
2015-12-12 15:07:51,"AAL270","A07522",0,"A07522AAL2700",-118.88726,34.1358,10650,42095.4596107839
2015-12-12 15:07:48,"AAL270","A07522",0,"A07522AAL2700",-118.89074,34.13763,10750,42465.4764366809
2015-12-12 15:07:47,"AAL270","A07522",0,"A07522AAL2700",-118.89074,34.13763,10775,42465.4764366809
2015-12-12 15:07:46,"AAL270","A07522",0,"A07522AAL2700",-118.93913,34.14323,10775,46886.5480007703
2015-12-12 15:07:45,"AAL270","A07522",0,"A07522AAL2700",-118.93913,34.14323,10800,46886.5480007703
2015-12-12 15:07:14,"AAL270","A07522",0,"A07522AAL2700",-118.93913,34.14323,10850,46886.5480007703
2015-12-12 15:07:07,"AAL270","A07522",0,"A07522AAL2700",-118.95167,34.14207,10950,47945.5574796996
2015-12-12 15:06:59,"AAL270","A07522",0,"A07522AAL2700",-118.96099,34.14113,10950,48733.1671484756
2015-12-12 15:06:53,"AAL270","A07522",0,"A07522AAL2700",-118.97392,34.13941,10950,49816.8907810657
2015-12-12 15:06:41,"AAL270","A07522",0,"A07522AAL2700",-118.98788,34.1353,10925,50924.6913296397
2015-12-12 15:06:36,"AAL270","A07522",0,"A07522AAL2700",-118.99189,34.13364,10950,51231.0245606987
2015-12-12 15:06:35,"AAL270","A07522",0,"A07522AAL2700",-118.9941,34.13255,10950,51395.3761616549
2015-12-12 15:06:30,"AAL270","A07522",0,"A07522AAL2700",-119.00093,34.12945,10950,51914.4608317027
2015-12-12 15:06:26,"AAL270","A07522",0,"A07522AAL2700",-119.00413,34.12811,10950,52162.4186194931
2015-12-12 15:06:25,"AAL270","A07522",0,"A07522AAL2700",-119.00522,34.12754,10950,52243.9601696496
2015-12-12 15:06:13,"AAL270","A07522",0,"A07522AAL2700",-119.0187,34.12161,10950,53292.6284609759
2015-12-12 15:06:06,"AAL270","A07522",0,"A07522AAL2700",-119.02914,34.11772,10950,54133.1401567324
2015-12-12 15:06:00,"AAL270","A07522",0,"A07522AAL2700",-119.06013,34.11584,10950,56880.668019358
2015-12-12 15:05:47,"AAL270","A07522",0,"A07522AAL2700",-119.06013,34.11584,10925,56880.668019358
2015-12-12 15:05:43,"AAL270","A07522",0,"A07522AAL2700",-119.06536,34.11637,10925,57364.5921041761
2015-12-12 15:05:42,"AAL270","A07522",0,"A07522AAL2700",-119.06536,34.11637,10950,57364.5921041761
2015-12-12 15:05:38,"AAL270","A07522",0,"A07522AAL2700",-119.07309,34.11706,10950,58077.78785905
2015-12-12 15:05:36,"AAL270","A07522",0,"A07522AAL2700",-119.07683,34.11745,10950,58424.1409401836
2015-12-12 15:05:35,"AAL270","A07522",0,"A07522AAL2700",-119.07852,34.11762,10950,58580.512425809
2015-12-12 15:05:30,"AAL270","A07522",0,"A07522AAL2700",-119.08765,34.11841,10950,59422.4778172886
2015-12-12 15:05:27,"AAL270","A07522",0,"A07522AAL2700",-119.09667,34.11923,10950,60255.2823096408
2015-12-12 15:05:25,"AAL270","A07522",0,"A07522AAL2700",-119.09667,34.11923,10975,60255.2823096408
2015-12-12 08:29:12,"AAR202","71BE34",0,"71BE34AAR2020",-118.22147,34.039,3425,21935.674897165
2015-12-12 08:29:08,"AAR202","71BE34",0,"71BE34AAR2020",-118.22618,34.03835,3500,21495.2959713964
2015-12-12 08:29:06,"AAR202","71BE34",0,"71BE34AAR2020",-118.22817,34.03797,3525,21307.5394360791
2015-12-12 08:29:05,"AAR202","71BE34",0,"71BE34AAR2020",-118.22937,34.03775,3525,21194.4705902509
2015-12-12 08:29:02,"AAR202","71BE34",0,"71BE34AAR2020",-118.38879,34.01581,3525,6294.69985296336
2015-12-12 08:27:11,"AAR202","71BE34",0,"71BE34AAR2020",-118.38879,34.01581,3575,6294.69985296336
2015-12-12 08:27:10,"AAR202","71BE34",0,"71BE34AAR2020",-118.38879,34.01581,5200,6294.69985296336
2015-12-12 08:27:07,"AAR202","71BE34",0,"71BE34AAR2020",-118.38879,34.01581,5250,6294.69985296336
2015-12-12 08:27:03,"AAR202","71BE34",0,"71BE34AAR2020",-118.38879,34.01581,5350,6294.69985296336
2015-12-12 08:26:54,"AAR202","71BE34",0,"71BE34AAR2020",-118.38879,34.01581,5500,6294.69985296336
2015-12-12 08:26:53,"AAR202","71BE34",0,"71BE34AAR2020",-118.38879,34.01581,5750,6294.69985296336
2015-12-12 08:26:47,"AAR202","71BE34",0,"71BE34AAR2020",-118.39562,34.01514,5800,5660.20539347822
2015-12-12 08:26:45,"AAR202","71BE34",0,"71BE34AAR2020",-118.4,34.0147,5950,5253.21276419817
2015-12-12 08:26:44,"AAR202","71BE34",0,"71BE34AAR2020",-118.4,34.0147,6025,5253.21276419817
2015-12-12 08:26:42,"AAR202","71BE34",0,"71BE34AAR2020",-118.41255,34.01344,6050,4087.17780775498
2015-12-12 08:26:39,"AAR202","71BE34",0,"71BE34AAR2020",-118.41255,34.01344,6100,4087.17780775498
2015-12-12 08:26:34,"AAR202","71BE34",0,"71BE34AAR2020",-118.41255,34.01344,6200,4087.17780775498
2015-12-12 08:26:30,"AAR202","71BE34",0,"71BE34AAR2020",-118.41997,34.01269,6350,3397.86593260438
2015-12-12 08:26:28,"AAR202","71BE34",0,"71BE34AAR2020",-118.41997,34.01269,6425,3397.86593260438
2015-12-12 08:26:27,"AAR202","71BE34",0,"71BE34AAR2020",-118.42174,34.01253,6475,3233.6305865964
2015-12-12 08:26:26,"AAR202","71BE34",0,"71BE34AAR2020",-118.42695,34.01195,6500,2749.34047181666
2015-12-12 08:26:23,"AAR202","71BE34",0,"71BE34AAR2020",-118.42695,34.01195,6550,2749.34047181666
2015-12-12 08:26:20,"AAR202","71BE34",0,"71BE34AAR2020",-118.43155,34.01147,6600,2322.23783355413
2015-12-12 08:26:19,"AAR202","71BE34",0,"71BE34AAR2020",-118.43468,34.01116,6650,2031.89144695179
2015-12-12 08:26:17,"AAR202","71BE34",0,"71BE34AAR2020",-118.43468,34.01116,6675,2031.89144695179
2015-12-12 08:26:16,"AAR202","71BE34",0,"71BE34AAR2020",-118.43738,34.01093,6725,1781.76398686531
2015-12-12 08:26:15,"AAR202","71BE34",0,"71BE34AAR2020",-118.43738,34.01093,6750,1781.76398686531
2015-12-12 08:26:14,"AAR202","71BE34",0,"71BE34AAR2020",-118.44023,34.01069,6825,1517.86923095227
2015-12-12 08:26:12,"AAR202","71BE34",0,"71BE34AAR2020",-118.44164,34.01056,6825,1387.33312534609
2015-12-12 08:26:11,"AAR202","71BE34",0,"71BE34AAR2020",-118.44904,34.01027,6850,703.889591076716
2015-12-12 08:26:10,"AAR202","71BE34",0,"71BE34AAR2020",-118.44904,34.01027,6875,703.889591076716
2015-12-12 08:26:06,"AAR202","71BE34",0,"71BE34AAR2020",-118.44904,34.01027,6900,703.889591076716
2015-12-12 08:26:03,"AAR202","71BE34",0,"71BE34AAR2020",-118.45319,34.01033,6950,321.359472889582
2015-12-12 08:26:02,"AAR202","71BE34",0,"71BE34AAR2020",-118.45596,34.01046,6975,72.9387726949983
2015-12-12 08:26:00,"AAR202","71BE34",0,"71BE34AAR2020",-118.45986,34.01079,7000,302.691356020368
2015-12-12 08:25:59,"AAR202","71BE34",0,"71BE34AAR2020",-118.45986,34.01079,7025,302.691356020368
2015-12-12 08:25:57,"AAR202","71BE34",0,"71BE34AAR2020",-118.46495,34.01144,7050,777.350462744488
2015-12-12 08:25:55,"AAR202","71BE34",0,"71BE34AAR2020",-118.46495,34.01144,7075,777.350462744488
2015-12-12 08:25:54,"AAR202","71BE34",0,"71BE34AAR2020",-118.46961,34.01221,7100,1215.78733640309
2015-12-12 08:25:52,"AAR202","71BE34",0,"71BE34AAR2020",-118.46961,34.01221,7125,1215.78733640309
2015-12-12 08:25:50,"AAR202","71BE34",0,"71BE34AAR2020",-118.47204,34.0126,7175,1444.17783326577
2015-12-12 08:25:49,"AAR202","71BE34",0,"71BE34AAR2020",-118.48144,34.01418,7225,2329.16540957811
2015-12-12 08:25:45,"AAR202","71BE34",0,"71BE34AAR2020",-118.48144,34.01418,7275,2329.16540957811
2015-12-12 08:25:44,"AAR202","71BE34",0,"71BE34AAR2020",-118.48144,34.01418,7375,2329.16540957811
2015-12-12 08:25:43,"AAR202","71BE34",0,"71BE34AAR2020",-118.48412,34.01465,7400,2581.90169145779
2015-12-12 08:25:42,"AAR202","71BE34",0,"71BE34AAR2020",-118.48412,34.01465,7425,2581.90169145779
2015-12-12 08:25:41,"AAR202","71BE34",0,"71BE34AAR2020",-118.48783,34.01527,7450,2931.11496683041
2015-12-12 08:25:40,"AAR202","71BE34",0,"71BE34AAR2020",-118.48783,34.01527,7500,2931.11496683041
2015-12-12 08:25:39,"AAR202","71BE34",0,"71BE34AAR2020",-118.48841,34.01535,7525,2985.3443332349
2015-12-12 08:25:38,"AAR202","71BE34",0,"71BE34AAR2020",-118.49001,34.01563,7550,3136.21918310381
2015-12-12 08:25:37,"AAR202","71BE34",0,"71BE34AAR2020",-118.49377,34.01628,7550,3490.60414073381
2015-12-12 08:25:35,"AAR202","71BE34",0,"71BE34AAR2020",-118.49377,34.01628,7625,3490.60414073381
2015-12-12 08:25:33,"AAR202","71BE34",0,"71BE34AAR2020",-118.49688,34.01679,7625,3783.12615226454
2015-12-12 08:25:32,"AAR202","71BE34",0,"71BE34AAR2020",-118.49899,34.01716,7725,3982.10928329373
2015-12-12 08:25:30,"AAR202","71BE34",0,"71BE34AAR2020",-118.50341,34.01788,7725,4397.73838978063
2015-12-12 08:25:29,"AAR202","71BE34",0,"71BE34AAR2020",-118.50341,34.01788,7800,4397.73838978063
2015-12-12 08:25:26,"AAR202","71BE34",0,"71BE34AAR2020",-118.50855,34.01875,7825,4881.77836832789
2015-12-12 08:25:25,"AAR202","71BE34",0,"71BE34AAR2020",-118.50855,34.01875,7900,4881.77836832789
2015-12-12 08:25:23,"AAR202","71BE34",0,"71BE34AAR2020",-118.51345,34.01953,7950,5342.14005522395
2015-12-12 08:25:22,"AAR202","71BE34",0,"71BE34AAR2020",-118.51345,34.01953,8000,5342.14005522395
2015-12-12 08:25:21,"AAR202","71BE34",0,"71BE34AAR2020",-118.51507,34.01982,8000,5495.0379235103
2015-12-12 08:25:19,"AAR202","71BE34",0,"71BE34AAR2020",-118.52012,34.02063,8025,5969.61975192895
2015-12-12 08:25:17,"AAR202","71BE34",0,"71BE34AAR2020",-118.52012,34.02063,8100,5969.61975192895
2015-12-12 08:25:13,"AAR202","71BE34",0,"71BE34AAR2020",-118.52807,34.02196,8150,6717.91534365188
2015-12-12 08:25:11,"AAR202","71BE34",0,"71BE34AAR2020",-118.52875,34.0221,8250,6782.49046215842
2015-12-12 08:25:10,"AAR202","71BE34",0,"71BE34AAR2020",-118.53172,34.02256,8275,7061.23800687551
2015-12-12 08:25:09,"AAR202","71BE34",0,"71BE34AAR2020",-118.53323,34.02283,8325,7203.74261620021
2015-12-12 08:25:07,"AAR202","71BE34",0,"71BE34AAR2020",-118.53539,34.02317,8350,7406.58525747641
2015-12-12 08:25:05,"AAR202","71BE34",0,"71BE34AAR2020",-118.53819,34.02368,8400,7671.03406926435
2015-12-12 08:25:03,"AAR202","71BE34",0,"71BE34AAR2020",-118.54164,34.02425,8475,7995.60074862691
2015-12-12 08:25:02,"AAR202","71BE34",0,"71BE34AAR2020",-118.54294,34.02447,8500,8118.0143463598
2015-12-12 08:25:01,"AAR202","71BE34",0,"71BE34AAR2020",-118.5445,34.0247,8525,8264.17012770015
2015-12-12 08:24:59,"AAR202","71BE34",0,"71BE34AAR2020",-118.54677,34.02508,8575,8477.83115154171
2015-12-12 08:24:57,"AAR202","71BE34",0,"71BE34AAR2020",-118.54971,34.02557,8600,8754.50683121708
2015-12-12 08:24:56,"AAR202","71BE34",0,"71BE34AAR2020",-118.55117,34.0258,8650,8891.61308624799
2015-12-12 08:24:55,"AAR202","71BE34",0,"71BE34AAR2020",-118.55936,34.02717,8700,9662.45097727571
2015-12-12 08:24:54,"AAR202","71BE34",0,"71BE34AAR2020",-118.55936,34.02717,8725,9662.45097727571
2015-12-12 08:24:51,"AAR202","71BE34",0,"71BE34AAR2020",-118.55936,34.02717,8750,9662.45097727571
2015-12-12 08:24:50,"AAR202","71BE34",0,"71BE34AAR2020",-118.56059,34.0274,8850,9778.74468706369
2015-12-12 08:24:48,"AAR202","71BE34",0,"71BE34AAR2020",-118.56428,34.02801,4700,10125.8827818264
2015-12-12 08:24:47,"AAR202","71BE34",0,"71BE34AAR2020",-118.56574,34.02827,8900,10263.6383900713
2015-12-12 08:24:46,"AAR202","71BE34",0,"71BE34AAR2020",-118.56789,34.02862,8925,10465.7805973771
2015-12-12 08:24:45,"AAR202","71BE34",0,"71BE34AAR2020",-118.56789,34.02862,8950,10465.7805973771
2015-12-12 08:24:44,"AAR202","71BE34",0,"71BE34AAR2020",-118.57017,34.02901,8950,10680.5550239657
2015-12-12 08:24:42,"AAR202","71BE34",0,"71BE34AAR2020",-118.57235,34.02936,9000,10885.4096580763
2015-12-12 08:24:41,"AAR202","71BE34",0,"71BE34AAR2020",-118.57381,34.0296,9025,11022.7274059345
2015-12-12 08:24:40,"AAR202","71BE34",0,"71BE34AAR2020",-118.57515,34.02983,9025,11148.9703395097
2015-12-12 08:24:39,"AAR202","71BE34",0,"71BE34AAR2020",-118.57723,34.0302,9075,11345.2122001441
2015-12-12 08:24:37,"AAR202","71BE34",0,"71BE34AAR2020",-118.58368,34.03127,9100,11952.0590087019
